0.000222838,1.84892e-05,0.000447351,0.000413336,0.0035499,-0.00359728,0.00373966,0.00492249,0.0173278,0.0409139,0.0660912,0.0445561,0.000831771,-0.00447759,0.0040206,0.00489531,0.0047968,0.0160045,0.0053867,0.0222349,0.00409678,0.0408343,0.06533,0.112939,0.363099,0.0263524,0.603783,0.128568,-0.0651687,0.0196887,0.0772372,0.0251256,0.00108723,-0.0101151,0.00444682,0.0113606,-0.00120346,-0.00138049,0.0353374,0.0482387,0.405943,-0.0727156,0.484997,0.130876,-0.0638224,0.0134493,0.0706136,0.0453645,0.00070647,-0.000361395,0.00070647,0.00067371,0.00544397,-0.00273913,0.00679225,0.00634171,0.0398553,0.0468618,0.0523991,0.0531621,-0.00597589,0.00332474,0.00740907,0.00682747
0.00141157,-0.0029046,0.00141157,0.00295207,0.0430619,-0.0197238,0.0603595,0.0230335,-0.0344207,0.0716274,0.0436873,0.0732886,0.000719601,0.00926996,0.00138638,0.00991955,0.0121918,-0.00189021,0.0151356,0.0156977,0.416416,0.0495663,0.417178,0.0826629,-0.0566824,0.0842104,0.088714,0.190138,0.00340129,0.0107308,0.0116523,0.0233033,0.0112225,0.00362635,0.0137693,0.0099147,0.51532,-0.0452245,0.517533,0.0835185,-0.0822253,0.0132793,0.0847223,0.0293427,-0.000147642,0.00213088,0.00162825,0.00235806,0.00124189,0.00063477,0.00124189,0.000656897,0.0671519,0.0108684,0.0671519,0.0115406,-0.00907947,6.67015e-05,0.0100416,0.00131811,-0.00015873,0.000179364,0.000343154,0.000179364
0.000378795,0.000263947,0.000705421,0.000760376,0.015291,0.0115701,0.0461956,0.0292502,0.0147753,0.0282252,0.0306122,0.0492231,-9.98044e-05,-0.00305007,0.00461643,0.00494935,-0.0855865,-0.107133,0.117459,0.315104,0.160814,-0.0775738,0.532719,0.240724,-0.0285269,-0.0564411,0.169213,0.128949,0.018121,0.011181,0.0593102,0.0299081,-0.00524561,0.00826699,0.0138452,0.0247643,0.351448,-0.0081173,0.412043,0.0868886,-0.0533061,0.000735996,0.117091,0.307588,0.0215408,-0.00164728,0.0448356,0.0471875,0.00370549,0.00416159,0.00376956,0.00558271,0.00806369,0.0278634,0.0308636,0.045925,0.0208092,-0.0573633,0.0235762,0.0806507,0.000708933,-0.00380771,0.00547667,0.00968689
0.0034347,-0.00316937,0.00437929,0.00478387,0.0253632,-0.0243171,0.0529124,0.0470034,0.0622212,-0.0374482,0.131581,0.0387168,-0.00233753,-0.000118951,0.00489716,0.000914099,0.0397765,0.0094641,0.0588943,0.023246,0.0244247,0.103674,0.0775106,0.154191,0.42458,-0.0512209,0.613537,0.0981662,-0.0561156,0.0048757,0.0684261,0.00712265,-0.00985171,0.0200342,0.0548537,0.0259307,0.0605346,0.121723,0.112511,0.128368,0.320145,0.00325964,0.414353,0.0903575,-0.0466351,0.0144095,0.0492341,0.0144095,-0.00960871,0.0013732,0.0105043,0.00554699,0.024398,0.0165126,0.0392348,0.0206703,0.0213775,0.0181967,0.0486577,0.0225185,-0.00115946,0.000622283,0.00140799,0.00129726
-0.000100005,-0.00138031,0.0119029,0.0154985,0.072644,0.0585281,0.083935,0.0696846,-0.00747854,-0.0019393,0.00971961,0.00253287,-0.000172126,0.000274535,0.000312755,0.000538844,0.0136055,0.0291878,0.112369,0.113166,0.364473,-0.214374,0.559515,0.300691,-0.0253726,-0.0161577,0.0506687,0.0232733,0.00124535,-0.000298153,0.00191943,0.000717068,-0.0346751,0.0385865,0.0448739,0.10185,0.215403,0.13963,0.336087,0.404831,0.0397711,-0.0416217,0.0508233,0.0432998,0.00283857,-0.00132517,0.00283857,0.00136064,0.000573316,-0.000519525,0.000573316,0.000519525,0.00682561,-0.00453816,0.00682561,0.00453816,0.0100532,-0.00846658,0.0100532,0.00846658,0.000971667,-0.000646743,0.000971667,0.000646743
-0.000687777,-0.000870278,0.000804805,0.00103951,0.000545045,-0.0221357,0.0045905,0.0247252,0.00270236,0.0172209,0.00773427,0.0212141,0.00226363,0.0102704,0.00387246,0.0102704,-0.000189651,-0.0102815,0.00611561,0.0115377,2.37309e-05,0.0190348,0.0869756,0.0575652,0.498937,0.0402131,0.501364,0.100215,-0.00744087,0.0142373,0.0310452,0.0185893,0.00446634,-0.000758192,0.00476344,0.00133364,0.0751795,0.00578818,0.110546,0.0367364,0.417117,-0.00892437,0.519933,0.0443335,0.000741055,0.000531139,0.0223491,0.00455954,0.000188289,-4.9475e-05,0.000286656,6.62134e-05,0.0145853,0.00238989,0.0150611,0.00797728,0.052145,-0.00487607,0.056773,0.0106474,0.000708826,-0.000295232,0.00281975,0.000410204
0.000588222,0.000642599,0.000877864,0.00161932,-0.0110127,-0.0283893,0.0121295,0.0306335,-0.0110822,-0.0218983,0.0111169,0.0220025,0.00102989,0.000301067,0.00201596,0.00242711,-0.00526222,-0.0110248,0.00837126,0.0208026,-0.0209077,-0.00292695,0.0325451,0.0565387,0.126097,0.0265301,0.720042,0.314434,0.0239166,0.00267008,0.0242294,0.00563564,-0.00614606,-0.00398838,0.00747801,0.0125809,0.0264791,-0.0180099,0.0740345,0.138407,0.105378,-0.0466321,0.480133,0.264302,0.0258945,-0.000638796,0.0269484,0.00699916,0.000316847,0.00314657,0.00075333,0.00314657,0.0135891,0.0231637,0.0153259,0.0293094,-0.00696526,0.0663084,0.0262734,0.0904959,0.00510652,0.00315216,0.00550983,0.00331207
-0.0025271,0.00119304,0.00255964,0.00139592,0.0453816,-0.00348483,0.0515244,0.0155388,0.0115909,0.00811213,0.0203616,0.0114562,-0.0044409,0.000555809,0.00762977,0.000573681,-0.0111691,0.00182828,0.021116,0.00270317,0.416532,-0.0189791,0.42401,0.101226,0.0279369,0.0519306,0.0742037,0.0781294,-0.0306379,0.00610002,0.0558663,0.0207634,-0.0118497,0.00503297,0.0268586,0.00503297,0.519915,-0.00265932,0.563676,0.0616273,-0.0208936,-0.0130776,0.0494948,0.0297997,-0.0249554,0.00141238,0.038569,0.00501687,-0.00455045,0.00164249,0.00455045,0.00181939,0.0711697,0.0104374,0.0756349,0.0125934,-0.00297683,0.0022684,0.00949678,0.00296395,-0.00420831,0.000692093,0.00542944,0.000753899
0.000207089,0.000391394,0.00181647,0.00278632,0.0201535,0.0171153,0.0226979,0.0397375,0.0130138,0.0419185,0.0385426,0.0447475,0.00819792,0.00807664,0.00828765,0.00823491,0.0517596,0.0192348,0.0571314,0.0356311,-0.121179,0.161157,0.277206,0.291734,0.297729,0.0298188,0.40611,0.226616,-0.020028,-0.0175563,0.0325914,0.0454942,-0.0238531,0.00999161,0.0396031,0.0144963,-0.0711936,-0.0874773,0.290349,0.330189,-0.0174223,-0.269979,0.258341,0.304642,-0.00406488,-0.0725187,0.0384255,0.0764863,-0.00990502,0.00480786,0.0104137,0.00717919,0.0006315,0.000852136,0.0206179,0.0158965,-0.0148052,0.0380913,0.0692097,0.0997575,-0.000137762,0.00979248,0.00575862,0.0181905
-0.0120541,0.00213123,0.0125003,0.00380044,0.0179079,0.00490868,0.0196161,0.0179667,0.00298815,-0.00231537,0.0300962,0.0276542,0.000744857,-0.00317891,0.00355647,0.00753287,-0.109678,0.0213021,0.146596,0.0430757,0.0568043,0.076702,0.211641,0.281721,0.0143412,-0.00652595,0.379607,0.302375,-0.00655599,0.0579417,0.0613065,0.0707398,0.0182016,-0.0304868,0.0883955,0.0352405,-0.258145,-0.144646,0.305952,0.217892,0.346309,-0.0961263,0.406412,0.169759,0.00756725,-0.0354082,0.0463441,0.104049,0.0101964,-0.00375967,0.010667,0.00675735,-0.0244721,0.0140894,0.0348462,0.0293037,-0.00260931,-0.000689793,0.00972071,0.0124329,0.000795077,0.000171945,0.00133077,0.00301697
0.00251664,-0.0137447,0.00345888,0.0153763,-0.00801956,-0.0283973,0.0543984,0.0478,-0.013649,0.00375729,0.014927,0.00730352,-0.00209358,-0.00320137,0.0030913,0.00578834,0.000765767,-0.00494875,0.00519294,0.00689216,0.265184,-0.0351418,0.621002,0.0490492,-0.085934,0.0106335,0.085934,0.0134871,-0.00963685,0.0135526,0.00990755,0.0139243,-0.010634,0.0084731,0.0119908,0.0255202,0.329885,0.000621588,0.605164,0.0289638,-0.12207,0.0133447,0.12207,0.0133447,-0.00601627,0.00128986,0.00601627,0.00186055,-0.000125752,-0.00106153,0.000885142,0.00119414,0.0559072,-0.00254235,0.0782105,0.0072463,-0.0239506,0.0022457,0.0239506,0.0022457,-0.00139398,1.55034e-05,0.00139398,0.000247121
-0.00439241,-0.000858331,0.00486415,0.000976905,0.0162445,0.00337245,0.0290569,0.00858413,0.0400058,-0.0143021,0.064972,0.0174718,3.74424e-05,-0.000930097,0.00113879,0.00146702,-0.0187252,-0.00384149,0.0324009,0.00582798,-0.0770506,-0.0133592,0.305637,0.0768141,0.369781,-0.0520348,0.497365,0.0806419,0.00873834,0.00485622,0.0102179,0.00788637,0.0198619,0.00802685,0.0543797,0.0128568,-0.17714,-0.0829862,0.252502,0.107577,0.421074,-0.00417078,0.43359,0.0388661,0.00920315,0.000991951,0.0164056,0.0082958,0.00145887,-0.000126391,0.00315659,0.000943831,-0.0105004,0.00330399,0.0117812,0.00806427,0.0591331,-0.00183815,0.0599668,0.00870936,0.00231754,0.000831479,0.00336733,0.00101972
-0.00353911,-0.00126018,0.00509546,0.00199387,0.0708548,-0.00243907,0.0715243,0.0127818,-0.0136552,-0.000832484,0.0138649,0.0012125,-0.000156635,-5.90442e-05,0.000156635,5.90442e-05,0.00310961,0.00159827,0.0337657,0.0214655,0.435557,-0.0311268,0.548764,0.180466,-0.104555,-0.00851078,0.104555,0.0128395,-0.00105136,-0.00143236,0.00105136,0.00143236,-0.00264765,0.0105528,0.0406171,0.0301435,0.408806,0.0112653,0.465292,0.157013,-0.0993627,-0.0062133,0.104011,0.00945887,-0.00155627,-0.00131947,0.00156961,0.00131947,-0.00500748,0.00119206,0.00615356,0.00555381,0.0634825,0.00335477,0.0634825,0.0270163,-0.0130346,-0.0024448,0.013337,0.0024448,-0.00042389,-0.000597114,0.000425362,0.000597114
-0.0133292,0.0020196,0.014393,0.00409833,0.0252541,0.00682091,0.0264485,0.0136706,-0.020058,0.00826602,0.0291079,0.0218227,-0.00367204,0.00160288,0.00791786,0.003243,-0.143415,0.0267286,0.143415,0.0396606,0.0245295,-0.290749,0.338554,0.319006,-0.00370365,-0.181043,0.218446,0.239342,-0.0406828,-0.00741701,0.0467008,0.0098394,-0.242277,0.0329199,0.244367,0.0418759,0.0585225,0.215258,0.26189,0.309995,0.0272414,0.113554,0.324248,0.192158,-0.0430445,0.00892891,0.0451511,0.0172214,-0.0434323,0.0136393,0.0434323,0.0136393,0.0205996,-0.0240422,0.0553983,0.0518837,-0.0139887,-0.0304271,0.025029,0.0316268,-0.0059632,0.000594345,0.00688241,0.00386277
0.00125545,-2.83255e-05,0.00219446,0.000975567,0.0581129,-0.0251761,0.0589813,0.0251761,0.0028413,-0.000139846,0.0028413,0.00055491,0.000912223,2.11684e-05,0.00124671,0.000299348,-0.0148504,0.00196855,0.0203416,0.00982569,0.496658,0.00083572,0.52745,0.0662851,0.0208328,-0.00960409,0.0208328,0.00960409,0.00186873,-0.000753879,0.0246276,0.00614565,-0.00497954,-0.000443614,0.0138587,0.0152898,0.463309,0.00828153,0.480684,0.0321504,0.0211255,-0.00397385,0.0220852,0.00599902,-0.00171387,-0.000830637,0.0532754,0.0109216,-0.00276896,-2.19067e-05,0.00277041,0.000692308,0.0658484,0.00335972,0.0658484,0.00728236,0.00338484,-0.00160712,0.00340763,0.00196101,-0.000420951,0.000175653,0.0121508,0.00211692
0.000799766,0.000718768,0.00317121,0.0015204,0.0672135,0.00357168,0.0760617,0.00560822,0.00167642,-0.00157137,0.0156621,0.00316988,-0.00227434,-0.00128044,0.00233139,0.00143488,0.00403025,-0.00760909,0.0133609,0.00986379,0.445635,-0.0215541,0.511381,0.0378732,0.00224686,0.0137313,0.0399841,0.022972,-0.0273694,-0.0171725,0.0298229,0.0176582,-0.0108062,0.00231482,0.0119121,0.00789984,0.487147,0.0127371,0.513409,0.0429042,-0.0306464,-0.0203625,0.0672146,0.034793,-0.0376246,-0.00977531,0.0384587,0.0123788,-0.00100962,0.00164005,0.0021343,0.0033545,0.060739,0.0103075,0.0685337,0.0124672,-0.00861069,-0.00143883,0.0138825,0.00444067,-0.0041238,-8.82546e-05,0.00445114,0.000568496
-0.00493886,0.0021926,0.00499913,0.00254925,0.0264856,0.0126992,0.0295868,0.0195074,0.0544647,-0.00589846,0.0608107,0.0319397,0.0124463,-0.0113056,0.0126778,0.0121443,-0.0316117,-0.00820641,0.0328526,0.00847001,0.291144,0.110567,0.345532,0.223341,0.0493932,0.00960964,0.431245,0.291088,0.0556526,-0.0187254,0.109139,0.0306094,-0.00501617,0.0258342,0.0193788,0.0291878,0.230642,-0.0698275,0.411299,0.124979,0.0621771,-0.0458097,0.325646,0.241868,-0.0248641,-0.0360557,0.0370588,0.0780105,-0.0063008,0.00205068,0.008005,0.00350879,0.00147241,-0.016462,0.0466363,0.0319513,0.00880516,-0.0351819,0.0215787,0.0373163,0.002237,-0.0053736,0.00236973,0.0053736
-0.00270725,0.0035867,0.00513554,0.0043417,-0.0131046,0.021168,0.0214512,0.0410664,0.00659901,0.0332044,0.0402203,0.0571444,0.0059837,-0.00146517,0.00938199,0.00511096,-0.0180235,-0.0107568,0.0223356,0.0335402,0.215812,0.119067,0.281499,0.197054,0.0408978,0.052536,0.434234,0.24295,-0.0672783,0.0168401,0.0824114,0.0668438,-0.00250062,0.0529791,0.0507381,0.0892654,-0.0612149,-0.0349874,0.448333,0.407613,-0.101178,0.0202242,0.273805,0.20566,0.016284,-0.0554365,0.0342439,0.057541,-0.0011771,-0.00297526,0.00796474,0.017326,-0.0307394,-0.0131419,0.0723664,0.0432026,0.0336673,0.00209138,0.0927101,0.0489739,-0.00546141,0.00116955,0.00559556,0.00357644
-0.00225665,0.000842464,0.00225665,0.000842464,0.072917,0.00377441,0.0770885,0.00407837,0.0221944,0.00580884,0.0232076,0.00580884,-0.00582127,0.00385199,0.00594179,0.00385199,-0.015747,0.00365416,0.015747,0.00365416,0.504136,-0.000910508,0.542408,0.0235041,0.15938,-0.000860826,0.162905,0.0178826,-0.00695495,0.00776925,0.00730597,0.00776925,-0.0052101,0.0207844,0.0113594,0.0223783,0.249755,0.0253907,0.252435,0.281741,0.231705,-0.143148,0.239761,0.158203,-0.0100609,-0.0159267,0.0252902,0.0605393,0.000354334,-0.00593339,0.000622362,0.00593339,-0.00955618,-0.0500422,0.0130161,0.0500422,0.0556447,-0.0426768,0.0649385,0.0432857,-0.00603042,-0.0158643,0.00969245,0.016958
-0.00339503,-0.000484015,0.00352362,0.00126774,0.00443629,-0.00500887,0.0279459,0.0125829,0.0169304,-0.00118581,0.0372061,0.00683858,0.00422286,-0.000436549,0.00451271,0.000758243,-0.0368972,0.00461105,0.0678261,0.044541,-0.00419504,0.0273012,0.127096,0.0977513,0.177876,0.0119753,0.264281,0.0307401,0.0330948,0.00141019,0.0330948,0.00654171,0.0197251,-0.00124808,0.0518887,0.0967748,-0.217785,0.0856162,0.407478,0.709512,0.222383,0.0159712,0.251389,0.0297828,0.0311923,0.00318964,0.0313689,0.00578409,-0.00282991,0.00335335,0.0041175,0.00356698,-0.0242462,0.0254039,0.0302979,0.0254039,0.0332515,0.00613697,0.03811,0.00690581,0.00489195,0.000324523,0.00489582,0.000467664
0.00126024,0.00200358,0.00235645,0.00242757,0.0157746,-0.00903187,0.0309481,0.0198713,0.0195642,-0.00373298,0.0316114,0.03066,-0.00591127,0.00119359,0.00652579,0.00510335,-0.00398761,0.012359,0.00999992,0.0126183,-0.0504386,-0.06379,0.245397,0.0870093,0.189773,0.0909448,0.28499,0.286146,-0.00367643,0.0305916,0.0275233,0.0662106,0.00565364,-0.00688102,0.0157676,0.0137907,-0.143688,0.128645,0.216655,0.144285,0.435377,0.099251,0.544201,0.278563,-0.0317125,0.0044651,0.0392306,0.0485717,-0.00376847,0.000976498,0.0116091,0.00726573,-0.0122254,0.00340799,0.0346276,0.0146603,0.056154,-0.0250095,0.129341,0.0362641,-0.00428481,-0.0107867,0.00951051,0.0132425
0.0139703,-0.00282863,0.0139703,0.0028437,0.00315054,-0.0186433,0.0293329,0.0232172,0.0112626,-0.0169375,0.0114271,0.0174177,-7.58433e-05,-0.000504941,0.000520171,0.000892375,0.00560521,-0.00337987,0.0183743,0.00878338,0.129974,-0.0569238,0.390073,0.137595,0.0246209,-0.110518,0.0605587,0.135603,-0.0143349,-0.0482788,0.0147598,0.0482788,-0.0117578,-0.000358767,0.0161441,0.00413905,0.218795,0.0832838,0.585666,0.171619,0.0139339,0.317319,0.275674,0.357951,-0.0319856,0.0562148,0.0329026,0.085278,-0.00145082,0.000197322,0.0028937,0.000458916,0.0860626,0.00554974,0.101359,0.0460404,0.00216412,0.00648513,0.00541509,0.0140008,-8.93996e-05,-0.000689086,0.000603903,0.00127165
-0.00106913,0.00349291,0.00434806,0.00559044,-0.00203576,-0.00285455,0.017174,0.0075273,0.0677443,-0.013337,0.0843434,0.0135411,0.00389725,-0.000120149,0.00463898,0.000275356,-0.00565116,-0.0119317,0.00943286,0.0170383,-0.0135706,-0.0274558,0.147096,0.0462522,0.45438,0.00664542,0.571403,0.025622,0.0249135,-0.00219542,0.0280877,0.00262645,0.00161863,0.00290692,0.00489009,0.00451514,0.0540988,0.0312216,0.154419,0.0554519,0.396776,-0.000611588,0.479006,0.0280627,0.0115989,-0.0024375,0.0144167,0.00384892,0.00178422,0.000104468,0.00238472,0.00134447,0.000269021,-0.0057371,0.0114015,0.00643522,0.0607605,-0.00375057,0.0653341,0.00456824,0.000192125,3.62111e-05,0.00102586,0.000713161
9.67524e-05,-0.000577587,0.000162076,0.000869256,0.0547177,0.00341758,0.0651496,0.00563886,-0.029989,0.000851245,0.029989,0.00120285,-0.00279926,-0.000254675,0.00279926,0.000311063,-0.000710695,-0.000932485,0.00408166,0.00898448,0.379068,-0.0131473,0.497789,0.0437477,-0.20544,-0.00490195,0.20544,0.00877389,-0.0206862,-0.00392801,0.0206862,0.00392801,-0.00127868,0.00231132,0.00300004,0.00309561,0.358154,0.012283,0.539628,0.0554839,-0.201198,-0.0108766,0.201198,0.0108766,-0.0196682,-0.00346963,0.0196682,0.00364719,5.2111e-05,0.000102517,0.000311993,0.000214635,0.0413787,0.00457835,0.0579854,0.00800615,-0.030774,-0.00431762,0.030774,0.00431762,-0.00244783,-0.00095977,0.00244783,0.00095977
0.00169817,0.00367358,0.00344508,0.00470734,-0.0359566,-0.00473879,0.0408606,0.0262404,0.0183245,0.0127493,0.0423054,0.0284468,0.00314624,0.000506186,0.00358177,0.00359762,-0.00340848,-0.0215807,0.0288775,0.0396889,-0.0383193,-0.0149789,0.348441,0.367919,0.111681,0.0291738,0.240285,0.266864,-0.00165878,0.00621676,0.0136936,0.0530734,-0.0203781,0.0186415,0.0445104,0.0246553,-0.127065,-0.0186926,0.403211,0.0997293,0.335147,0.056063,0.477037,0.142988,0.0434034,0.0406971,0.046514,0.0536605,-0.00291726,0.000796097,0.00317552,0.0013022,-0.0170955,-0.0167424,0.0491531,0.0289607,0.083452,0.0371404,0.0867553,0.0385948,0.0125612,0.0158591,0.0128446,0.0158591
0.00137123,-0.000491682,0.00137123,0.000572734,-0.00274937,0.000851645,0.00972608,0.00186776,-0.0130186,-0.00143962,0.0545914,0.00449265,0.047012,-0.0124306,0.0666967,0.013096,-0.0186559,0.00564148,0.0271522,0.0415309,0.0789974,-0.00721583,0.179883,0.159243,-0.0640818,0.0871462,0.437267,0.0927126,0.249121,-0.0281146,0.409839,0.122174,0.00665233,-0.00410882,0.0329796,0.0208385,-0.00188484,-0.015551,0.201918,0.169675,0.029105,-0.0765131,0.407295,0.113149,0.235253,0.0762085,0.355085,0.0762085,0.00465389,0.00110882,0.00792408,0.0023369,-0.0365997,0.0349099,0.043263,0.0391323,0.0260686,0.00860859,0.0612336,0.015369,0.0500836,0.000116906,0.0500836,0.00032347
0.000774619,0.00820193,0.000899789,0.00859053,0.0112299,0.00552684,0.0185574,0.0268546,0.00481406,-0.00941947,0.00543783,0.0143676,0.0047512,0.0117314,0.00528658,0.0126575,-0.00656715,-0.0096379,0.0113251,0.00992401,-0.0168411,-0.134103,0.123169,0.137529,0.400957,0.100944,0.400957,0.14842,0.00357119,0.00907956,0.0376362,0.0174085,-0.0214263,-0.0152509,0.0261183,0.0200361,0.0501304,0.00513549,0.200251,0.136717,0.460557,-0.0944368,0.529391,0.108924,0.00398216,-0.00585247,0.0463727,0.00822716,-0.00166623,0.00103038,0.00166979,0.00468737,0.00418828,-0.00650578,0.0125388,0.0136775,0.0617976,0.00495401,0.0815821,0.0114977,0.0024727,-0.000878033,0.0078616,0.000879907
-3.83889e-06,0.00287652,0.000286129,0.00287652,0.00142133,0.0185866,0.00183491,0.0191296,-3.48161e-05,0.0085203,0.00369379,0.00897324,8.2044e-05,8.49606e-05,0.000125627,9.73048e-05,-0.000555571,-0.0560365,0.00107596,0.0561274,0.397109,-0.224716,0.397762,0.254426,0.152361,-0.0157621,0.153442,0.0423398,0.00121021,0.000438547,0.00213825,0.00162805,-0.000110787,-0.000193275,0.000423075,0.000306879,0.478658,0.0112056,0.478658,0.0118306,0.148379,0.00100195,0.148379,0.0018251,0.00139356,-0.000420342,0.0016963,0.000867205,0.000122487,6.68097e-05,0.000269264,8.72733e-05,0.0688087,0.000938814,0.0688087,0.00118508,0.0206438,0.000405429,0.0206438,0.000774185,0.00021714,9.82974e-05,0.00021714,0.000104545
-0.000176954,-0.000441337,0.000176954,0.000444465,0.00844878,0.00435173,0.0136407,0.00539666,0.0650626,0.0075601,0.0781167,0.00918658,-0.00870764,0.00116234,0.00870859,0.00116234,-0.000617273,0.000155266,0.00101659,0.000277327,0.0800057,-0.01192,0.120753,0.0362448,0.397916,-0.0110011,0.555076,0.0367393,-0.0281207,-0.00397959,0.0282506,0.00585843,0.00079877,0.00128281,0.00180826,0.0017442,0.127274,0.0010099,0.177557,0.0436026,0.265882,-0.0236499,0.58809,0.081619,0.0110196,0.00572918,0.0272735,0.0137644,0.00137494,0.00726438,0.0015314,0.00773576,0.0278,0.0797499,0.0320844,0.0932369,0.0197597,0.0238932,0.0381006,0.0561394,-0.00337902,-0.000930633,0.00337902,0.00431475
-0.000713401,-0.000419689,0.000905647,0.00285764,0.014634,-0.0329331,0.134164,0.0330443,-0.00410315,0.000416925,0.0268813,0.0213612,0.00190939,0.00157572,0.00304078,0.00328368,-0.00606429,0.00120563,0.019456,0.00412674,0.164603,0.00665042,0.593299,0.0821417,0.0230309,0.0652039,0.186126,0.146684,0.0209683,0.0168756,0.025666,0.021456,-0.0128481,0.00242914,0.0151253,0.00255055,0.331984,0.0648592,0.45647,0.141708,-0.0146619,0.209749,0.14475,0.313795,0.0134582,0.0177093,0.0157601,0.0740977,-0.00180409,0.000115701,0.00208735,0.000287519,0.0817494,-0.0265388,0.0852146,0.0330903,0.0070822,-0.0117253,0.00711407,0.01199,0.00039983,-0.000282986,0.00039983,0.000284341
-0.00266793,-0.000283947,0.00346582,0.00402505,0.00811134,-0.0108612,0.0108741,0.035996,-0.0271402,0.0273931,0.0307711,0.0274803,-0.00035865,0.000253737,0.000604274,0.000641929,-0.0634314,-0.00596035,0.0634314,0.053426,0.161912,0.00225653,0.210115,0.248875,-0.154032,0.0147224,0.47297,0.202861,-0.00585359,0.000803539,0.00912664,0.00402977,-0.0878375,0.0285448,0.0881253,0.0300652,0.182109,0.030795,0.265253,0.0908129,-0.0571827,0.0363451,0.6262,0.15554,-0.0561576,0.0164595,0.0586994,0.016696,-0.0151771,-6.53239e-05,0.0155407,0.00172866,0.0158972,-0.00940787,0.022254,0.00940787,-0.00337776,-0.0121514,0.0562305,0.0146628,-0.00242331,0.000956666,0.00894138,0.00143606
-0.0152855,0.00019119,0.0153729,0.000438836,-0.0442639,0.00696439,0.0744459,0.0373412,0.0829454,-0.00538305,0.0843706,0.00922328,0.00314772,-0.0023851,0.00314772,0.0023851,-0.110048,0.00118224,0.110506,0.00388283,-0.207372,0.264384,0.251036,0.305188,0.318749,0.13678,0.42174,0.194658,0.0451226,-0.0238996,0.0454231,0.0238996,-0.105654,-0.000839883,0.106022,0.00283393,-0.175403,-0.078001,0.21159,0.307437,0.146189,-0.0317434,0.305993,0.121107,0.0495976,-0.0217481,0.0495976,0.0217481,-0.0153494,-0.00214438,0.0153494,0.00214438,-0.0267477,-0.00666722,0.0309098,0.0212265,0.0246917,0.0022899,0.0341675,0.0454147,0.00742625,-0.00382182,0.00743833,0.00502613
-0.00336508,0.00643991,0.00545859,0.00671781,0.0114941,0.0140796,0.0451769,0.0213695,-0.00374643,0.0180997,0.00547174,0.0184225,-0.000447956,0.000459771,0.00113773,0.0012575,0.0207058,-0.0118548,0.0356863,0.0237023,0.158825,0.0250461,0.546875,0.198448,-0.031681,0.106077,0.037916,0.106077,-0.00854937,0.0220137,0.0112044,0.0228285,-0.00828049,0.0125326,0.0421211,0.0427362,0.258286,0.0245922,0.525145,0.498022,0.00693288,0.00781635,0.0728356,0.0510485,-0.00398228,0.00315461,0.00720996,0.00623065,-0.00154664,0.00164184,0.00315663,0.00207033,-0.00287847,0.00450804,0.00814299,0.00755868,0.00161388,0.000843578,0.0116976,0.00838284,-0.000927351,0.000517943,0.00130132,0.0011791
-0.000900094,0.000330465,0.0037098,0.00771141,0.0345247,-0.0816978,0.0560518,0.0941976,0.0461181,-0.174595,0.0523087,0.174595,0.0136964,-0.0418408,0.0137681,0.0418408,-0.0355522,0.00512944,0.0361049,0.0425669,0.134767,0.0844788,0.352945,0.294995,-0.161256,0.296537,0.237701,0.363481,0.00784827,-0.00178369,0.0391659,0.0472314,-0.0322223,-0.028198,0.0322223,0.0372363,0.282787,-0.0649626,0.33455,0.25704,0.0440287,-0.0459239,0.137831,0.244471,-0.0160487,0.032883,0.0160487,0.033109,-0.000697986,0.00828626,0.000915705,0.00945364,0.0365707,0.0286858,0.0442395,0.0492758,0.000437858,0.0415099,0.0131762,0.0458438,-0.0008105,0.000444957,0.00124242,0.0016788
0.00167653,-0.00654384,0.00236117,0.00719132,0.00980745,-0.0154617,0.0775723,0.0230948,-0.0105715,0.00462121,0.0107534,0.00605533,-0.00284016,0.00501636,0.00326394,0.0075038,0.000438924,-0.00282684,0.00209239,0.0040717,0.230503,-0.0146778,0.646337,0.0410773,-0.0555441,0.00804817,0.0555441,0.010654,-0.00516538,0.0014469,0.00516538,0.00205591,-0.0139347,0.00588025,0.0148895,0.0278335,0.298001,-0.0104314,0.623023,0.0482637,-0.102726,0.016579,0.102726,0.016579,-0.00629652,0.00131133,0.00629652,0.00186626,0.000183645,0.000180152,0.000625243,0.000188184,0.0563554,-0.00430791,0.0812449,0.00838554,-0.0240257,0.00255707,0.0240257,0.00255707,-0.00140406,8.39133e-05,0.00140406,0.000246697
0.00278178,-0.00290334,0.00362241,0.00581547,0.0171298,-0.00118157,0.0172501,0.0097982,0.0295368,-0.00333453,0.0374216,0.0200671,-0.000403715,-0.000939728,0.0117805,0.00577173,0.0252651,0.00147447,0.0501861,0.0771369,0.150204,0.0962368,0.198077,0.287597,0.0818899,0.103024,0.360694,0.462652,0.00124257,0.0109976,0.0890551,0.0881403,0.00299474,0.0198437,0.0915463,0.123535,0.128857,0.0193633,0.301129,0.250638,0.116623,-0.022102,0.311447,0.334827,-0.0184317,-0.0164474,0.158876,0.0447216,0.00308333,-0.00104959,0.00323916,0.00512819,0.022458,0.0128883,0.0254783,0.0193455,0.0101709,0.0411616,0.0516955,0.0604859,0.00814095,0.00782408,0.0241829,0.00820147
